,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,do_date,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced
145,39045,15464.0,40150.0,1980.0,329.0,3001.0,1297.0,822.0,890.0,1365.0,1497.0,2873.0,1330.0,271.0,152597.0,76224.0,76373.0,40.2,,,,,,,,,,55614.0,65316.0,31007.0,60273.0,4659.0,1041.0,708.0,656.0,27.6,41939.0,137.0,29502.0,11058.0,7683.0,4701.0,2537.0,417.0,28.0,3375.0,819.0,754.0,7141.0,9463.0,8216.0,4346.0,8648.0,10442.0,1970185.0,2065.0,2794.0,1876.0,2526.0,2480.0,3041.0,1511.0,2498.0,2239.0,4079.0,6331.0,7944.0,5863.0,4710.0,3467.0,2190.0,834.0,119700.0,173500.0,238600.0,30851.0,55614.0,13675.0,47791.0,1723.0,1970.0,2617.0,2463.0,636.0,443.0,878.0,1752.0,841.0,2311.0,1465.0,4679.0,5326.0,5553.0,3660.0,1827.0,1123.0,383.0,3113.0,4494.0,4316.0,4666.0,5432.0,5398.0,5950.0,4990.0,2114.0,2980.0,1799.0,2527.0,1980.0,2323.0,1059.0,532.0,4431.0,4058.0,6221.0,3307.0,1524.0,548.0,1140.0,2202.0,4469.0,4786.0,4066.0,5360.0,5416.0,5847.0,5152.0,2229.0,2930.0,1688.0,2411.0,3026.0,2173.0,1632.0,1757.0,133473.0,11068.0,407.0,1560.0,5504.0,2609.0,3474.0,5699.0,798.0,13783.0,49.0,75101.0,72149.0,2952.0,44922.0,120072.0,75150.0,,,,,,,9784.0,8949.0,17714.0,23769.0,37235.0,7404.0,,,,,,,,457.0,4587.0,6770.0,16836.0,5379.0,1360.0,7263.0,3721.0,4640.0,9903.0,6606.0,2762.0,1865.0,602.0,6203.0,0.4207,10500.0,2960.0,33519.0,7883.0,7100.0,9365.0,9072.0,39597.0,7254.0,7869.0,1729.0,3763.0,2532.0,281.0,1263.0,6674.0,5190.0,21432.0,32.0,27858.0,1009.0,2368.0,1547.0,27858.0,6085.0,9196.0,17097.0,11913.0,15390.0,20577.0,11076.0,80595.0,149461.0,,148428.0,14992.0,17097.0,33900.0,,,,10740.0,17714.0,30725.0,7588.0,8083.0,15572.0,103502.0,,,,,,,,,,2016,,,,,,
146,36053,9830.0,15782.0,1958.0,382.0,1387.0,246.0,263.0,511.0,321.0,515.0,628.0,777.0,375.0,71329.0,35319.0,36010.0,41.3,,,,,,,,,,25612.0,60630.0,29509.0,31804.0,6192.0,,,563.0,28.4,20207.0,145.0,11612.0,3915.0,2953.0,1856.0,1066.0,31.0,0.0,962.0,566.0,566.0,4334.0,3546.0,5180.0,2109.0,6097.0,2025.0,810220.0,1242.0,1219.0,1195.0,1647.0,1108.0,1171.0,1122.0,949.0,904.0,2116.0,2662.0,2825.0,4074.0,1089.0,1126.0,1163.0,705.0,86700.0,142400.0,197800.0,13196.0,25612.0,5405.0,23999.0,204.0,2330.0,392.0,1329.0,315.0,258.0,512.0,2465.0,143.0,552.0,1212.0,1755.0,1800.0,1954.0,1338.0,1721.0,913.0,469.0,1821.0,1970.0,1998.0,1827.0,1753.0,2531.0,2640.0,2748.0,1289.0,1292.0,1243.0,820.0,1377.0,892.0,495.0,673.0,1515.0,1937.0,1926.0,1367.0,1728.0,447.0,1263.0,1411.0,1851.0,1778.0,2108.0,1777.0,2333.0,2801.0,2800.0,845.0,1655.0,1085.0,1324.0,1211.0,1136.0,766.0,946.0,67495.0,1272.0,203.0,726.0,3092.0,1553.0,1638.0,1180.0,423.0,6047.0,0.0,36556.0,35106.0,1450.0,22899.0,59455.0,36556.0,,,,,,,4779.0,5174.0,,11066.0,13592.0,1501.0,,,,,,4950.0,1132.0,1438.0,4115.0,1657.0,9586.0,1999.0,1115.0,3813.0,1504.0,1746.0,3209.0,2400.0,1949.0,575.0,67.0,1257.0,0.433,,4942.0,,2612.0,2857.0,3014.0,3602.0,17273.0,6339.0,,1189.0,1573.0,1209.0,286.0,904.0,4090.0,1249.0,10500.0,0.0,12685.0,1013.0,1638.0,1054.0,12685.0,3574.0,4803.0,7273.0,6771.0,9101.0,10428.0,3188.0,35996.0,66390.0,70763.0,69222.0,5456.0,7273.0,,,,,6350.0,8172.0,14247.0,2733.0,3964.0,4312.0,47964.0,,,,,,,,,,2016,,,,,,
147,53009,12776.0,19061.0,1979.0,685.0,1839.0,709.0,721.0,579.0,1330.0,1230.0,958.0,616.0,477.0,74570.0,36554.0,38016.0,50.8,,,,,,,,,,31837.0,48587.0,26596.0,36074.0,4237.0,,,785.0,28.6,22693.0,274.0,11968.0,4336.0,2845.0,1159.0,1595.0,46.0,45.0,1491.0,285.0,77.0,4616.0,4230.0,2669.0,1124.0,2801.0,760.0,565335.0,2331.0,1887.0,1788.0,1665.0,1754.0,1813.0,1629.0,1636.0,1641.0,3454.0,3205.0,3970.0,2715.0,773.0,981.0,595.0,876.0,152000.0,225200.0,342500.0,14936.0,31837.0,9144.0,26656.0,1286.0,1042.0,481.0,480.0,734.0,649.0,310.0,4352.0,551.0,593.0,978.0,1948.0,1980.0,1412.0,1169.0,814.0,386.0,611.0,894.0,2116.0,1982.0,1952.0,1756.0,1753.0,2098.0,3031.0,1073.0,1755.0,1326.0,1841.0,2750.0,1784.0,1349.0,774.0,1992.0,2328.0,1690.0,964.0,801.0,341.0,667.0,616.0,1665.0,1690.0,1948.0,1424.0,1769.0,2446.0,2907.0,1519.0,2171.0,1701.0,2269.0,2453.0,1607.0,1570.0,1478.0,65652.0,883.0,3385.0,774.0,4711.0,233.0,214.0,1509.0,971.0,9665.0,136.0,30682.0,28072.0,2610.0,31756.0,62574.0,30818.0,,,,,,,3266.0,5273.0,8368.0,7693.0,13483.0,3430.0,,,,,,8531.0,2165.0,1384.0,3594.0,2194.0,7311.0,1172.0,458.0,1035.0,1056.0,2297.0,3296.0,2006.0,1670.0,599.0,91.0,2994.0,0.4144,5096.0,1157.0,16323.0,4327.0,3042.0,2260.0,3310.0,14192.0,3162.0,5402.0,849.0,1353.0,688.0,86.0,490.0,3336.0,2908.0,9710.0,0.0,7949.0,972.0,2415.0,1830.0,7949.0,3370.0,2421.0,7228.0,7104.0,9013.0,11815.0,5600.0,35055.0,73226.0,73814.0,72969.0,11565.0,7228.0,20768.0,,,,5483.0,8368.0,13417.0,4714.0,3624.0,10571.0,55957.0,,,,,,,,,,2016,,,,,,
148,48135,17854.0,33158.0,1976.0,1430.0,4638.0,1727.0,488.0,572.0,1306.0,2931.0,2397.0,1826.0,789.0,157462.0,80102.0,77360.0,30.4,52766.0,6783.0,1809.0,94056.0,184.0,76.0,1788.0,63406.0,,51012.0,53254.0,28299.0,57602.0,6590.0,,,739.0,26.5,32908.0,141.0,15597.0,16548.0,10376.0,5879.0,4497.0,0.0,0.0,6172.0,1624.0,1555.0,12727.0,14528.0,9927.0,2986.0,7678.0,1235.0,1579960.0,3558.0,2796.0,2851.0,3130.0,2281.0,3207.0,1608.0,1871.0,2694.0,3310.0,4994.0,6562.0,5809.0,2357.0,1674.0,2310.0,897.0,74000.0,126700.0,192800.0,22568.0,51012.0,18104.0,35837.0,1045.0,473.0,246.0,3944.0,3217.0,1838.0,2840.0,7535.0,2083.0,3854.0,1878.0,7438.0,6875.0,6643.0,3985.0,1434.0,1016.0,1474.0,4790.0,7251.0,6418.0,5053.0,4630.0,4374.0,4298.0,4137.0,1129.0,2672.0,1268.0,1411.0,1257.0,1551.0,487.0,511.0,7057.0,7554.0,5006.0,2932.0,2464.0,878.0,1195.0,3397.0,6246.0,5754.0,4646.0,4668.0,4265.0,4292.0,4397.0,1331.0,2656.0,793.0,1918.0,1909.0,860.0,1548.0,1594.0,134245.0,7643.0,1069.0,1809.0,10617.0,447.0,913.0,3653.0,2766.0,5848.0,0.0,80962.0,71309.0,9653.0,34277.0,115239.0,80962.0,,,,,4747.0,3377.0,3192.0,3837.0,10646.0,11755.0,47490.0,14558.0,,,,,,,,9972.0,6532.0,7101.0,9909.0,3570.0,1410.0,3816.0,3661.0,2840.0,11685.0,2821.0,5655.0,2337.0,135.0,3208.0,0.5128,3685.0,1942.0,29241.0,7893.0,11067.0,9565.0,8506.0,44060.0,8226.0,22609.0,901.0,1249.0,1038.0,2126.0,3362.0,4827.0,3107.0,16610.0,197.0,15797.0,1591.0,2288.0,12091.0,15797.0,12808.0,12622.0,18681.0,11401.0,18757.0,18686.0,8073.0,78217.0,155506.0,,147942.0,19680.0,18681.0,27143.0,,,,6213.0,10646.0,20885.0,6321.0,2670.0,14609.0,93324.0,,,,,,,,,,2016,,,,,,
149,25015,24660.0,33507.0,1965.0,1561.0,5001.0,2279.0,1771.0,2283.0,2217.0,1658.0,1498.0,1770.0,261.0,161816.0,75944.0,85872.0,36.6,135632.0,3921.0,7242.0,9040.0,72.0,560.0,5084.0,152776.0,,58167.0,64354.0,31800.0,63090.0,4923.0,814.0,367.0,903.0,34.3,,,24162.0,6600.0,4433.0,3358.0,813.0,262.0,0.0,2167.0,538.0,538.0,10616.0,9676.0,11416.0,8528.0,9864.0,4156.0,1755975.0,4113.0,2218.0,1952.0,2348.0,2845.0,3241.0,2709.0,2073.0,1946.0,3966.0,4759.0,8266.0,6401.0,3378.0,4303.0,3649.0,997.0,217500.0,288700.0,378600.0,24266.0,58167.0,20299.0,37422.0,2236.0,6649.0,4218.0,4538.0,3342.0,2015.0,1681.0,989.0,377.0,398.0,2484.0,3176.0,3721.0,3885.0,2232.0,5051.0,2532.0,2633.0,5430.0,4213.0,3991.0,4035.0,3850.0,4952.0,5052.0,5086.0,1876.0,2631.0,2012.0,2816.0,2717.0,1915.0,1050.0,1088.0,2831.0,3631.0,2805.0,2294.0,8377.0,4205.0,3221.0,5658.0,4553.0,4134.0,3963.0,4368.0,4457.0,5139.0,5680.0,2444.0,3392.0,1979.0,2812.0,3257.0,2081.0,1807.0,2784.0,143231.0,3958.0,72.0,7242.0,8791.0,2030.0,3282.0,1825.0,1603.0,11251.0,263.0,89979.0,83069.0,6910.0,49780.0,140022.0,90242.0,,,,,231.0,0.0,8364.0,9243.0,22406.0,35714.0,24575.0,5050.0,,,,,,23836.0,8202.0,628.0,9164.0,4140.0,31809.0,4662.0,1417.0,5462.0,3388.0,3544.0,8008.0,7396.0,2396.0,1055.0,154.0,2699.0,0.4638,23479.0,22677.0,24640.0,5788.0,5578.0,5724.0,5106.0,53720.0,30391.0,5807.0,1005.0,3808.0,4461.0,211.0,781.0,5546.0,3785.0,19597.0,112.0,38184.0,2971.0,5295.0,6002.0,38184.0,4461.0,5814.0,17662.0,16948.0,19960.0,22122.0,8091.0,73816.0,139152.0,160339.0,158899.0,17078.0,17662.0,23802.0,,,,8833.0,22406.0,21834.0,4753.0,16591.0,10216.0,100134.0,,,,,,,,,,2016,,,,,,
150,12097,22816.0,74753.0,1997.0,1902.0,10984.0,3678.0,3033.0,3375.0,4093.0,4486.0,3804.0,2458.0,1537.0,336015.0,163661.0,172354.0,35.6,112843.0,29572.0,9588.0,175761.0,637.0,2046.0,5568.0,160254.0,701.0,97569.0,51436.0,20074.0,143516.0,45947.0,2628.0,1802.0,927.0,33.5,58219.0,0.0,37291.0,27721.0,16858.0,9468.0,6885.0,505.0,0.0,10863.0,1637.0,1637.0,9965.0,15617.0,16204.0,12594.0,32129.0,19518.0,4930675.0,7441.0,4211.0,3138.0,5282.0,5609.0,5079.0,5940.0,5978.0,4014.0,12164.0,10480.0,11768.0,8749.0,3406.0,1908.0,2402.0,1112.0,126000.0,184900.0,245900.0,52132.0,97569.0,39350.0,84391.0,9499.0,3430.0,5773.0,12528.0,12908.0,3453.0,1159.0,10307.0,6183.0,6167.0,1452.0,10831.0,12197.0,10076.0,7407.0,5363.0,1779.0,1561.0,7907.0,12011.0,14079.0,11106.0,11169.0,10199.0,10830.0,11010.0,2664.0,3814.0,2985.0,4548.0,5149.0,3405.0,1896.0,1675.0,12405.0,9424.0,13103.0,7557.0,4650.0,1600.0,2154.0,7121.0,11770.0,12389.0,11838.0,11559.0,11387.0,11835.0,10266.0,2849.0,6219.0,2916.0,5268.0,5988.0,3795.0,3045.0,3216.0,248442.0,40387.0,739.0,9588.0,6012.0,10941.0,8944.0,11270.0,4886.0,15271.0,114.0,165082.0,156190.0,8892.0,97792.0,262988.0,165196.0,,,2010.0,2125.0,10658.0,6542.0,8332.0,8286.0,31737.0,37567.0,83000.0,25354.0,,,,,,30666.0,7145.0,541.0,36561.0,8772.0,25320.0,7614.0,2578.0,3268.0,8519.0,4458.0,24107.0,16377.0,12818.0,5257.0,35.0,6365.0,0.4042,12447.0,1877.0,71686.0,20905.0,16147.0,18157.0,19571.0,79510.0,13959.0,28845.0,4211.0,5299.0,2342.0,2010.0,3354.0,13051.0,8250.0,38517.0,370.0,37551.0,3022.0,5332.0,25123.0,37551.0,14811.0,19807.0,44457.0,39564.0,30670.0,40156.0,15046.0,176994.0,334120.0,332514.0,323634.0,49508.0,44457.0,76165.0,,,,27625.0,31737.0,61043.0,15848.0,9656.0,32692.0,220880.0,,,,,,,,,,2016,,,,,,
151,37049,12498.0,27799.0,1989.0,1190.0,2910.0,1616.0,695.0,904.0,1284.0,2375.0,1065.0,863.0,1031.0,103445.0,52824.0,50621.0,37.4,,,,,,,,,,40297.0,49938.0,27559.0,46407.0,6110.0,961.0,651.0,606.0,29.0,26364.0,185.0,17491.0,7408.0,5230.0,2276.0,2674.0,226.0,54.0,2178.0,94.0,0.0,9566.0,6682.0,6542.0,1320.0,3352.0,1940.0,1045020.0,2434.0,2711.0,2633.0,2538.0,1425.0,2323.0,1567.0,2298.0,2247.0,3616.0,4190.0,4355.0,2984.0,1891.0,1481.0,1604.0,813.0,106300.0,158600.0,244500.0,21633.0,40297.0,13933.0,32481.0,3108.0,1026.0,1508.0,1582.0,717.0,317.0,549.0,5119.0,984.0,1514.0,1274.0,3530.0,3888.0,2892.0,1685.0,2472.0,1838.0,734.0,3707.0,3481.0,2815.0,2927.0,2883.0,2569.0,2902.0,3000.0,724.0,2255.0,1354.0,1574.0,2109.0,2006.0,618.0,861.0,2933.0,3163.0,3175.0,1346.0,1452.0,420.0,595.0,1928.0,3494.0,3188.0,3037.0,2519.0,2972.0,2831.0,2507.0,1359.0,3164.0,1379.0,2272.0,2265.0,1776.0,1440.0,1406.0,71552.0,20612.0,812.0,3215.0,7066.0,1260.0,1337.0,2057.0,1634.0,10805.0,5918.0,44382.0,40404.0,3978.0,32476.0,82776.0,50300.0,,,1139.0,1387.0,,,3653.0,4311.0,11676.0,12320.0,22612.0,4705.0,,,,,,16225.0,3752.0,550.0,3993.0,2049.0,9712.0,1892.0,637.0,4495.0,2000.0,3487.0,5328.0,3642.0,1820.0,799.0,37.0,3693.0,0.4605,6198.0,3854.0,16131.0,6294.0,6093.0,4939.0,5430.0,24116.0,4601.0,8790.0,2424.0,1553.0,1186.0,596.0,1149.0,2714.0,1828.0,11450.0,72.0,13203.0,2081.0,2500.0,2426.0,13203.0,4377.0,5904.0,9159.0,7761.0,13711.0,15689.0,4704.0,48627.0,99498.0,102628.0,100007.0,15114.0,9159.0,24892.0,,,,9404.0,11676.0,13696.0,5465.0,4195.0,10023.0,67687.0,,,,,,,,,,2016,,,,,,
152,29099,19754.0,64000.0,1984.0,1505.0,3623.0,1737.0,466.0,1705.0,2265.0,1445.0,3046.0,1999.0,1089.0,224226.0,111045.0,113181.0,39.3,,,,,,,,,,83754.0,61559.0,26999.0,89445.0,5691.0,825.0,569.0,627.0,27.4,64874.0,103.0,42711.0,15543.0,10325.0,7546.0,2337.0,311.0,131.0,5218.0,1078.0,641.0,10573.0,7932.0,11345.0,7422.0,15729.0,15913.0,3211960.0,3021.0,4108.0,2975.0,4569.0,2270.0,4200.0,3354.0,4370.0,4401.0,6971.0,12283.0,12724.0,8447.0,3998.0,4264.0,1799.0,811.0,109300.0,156700.0,215900.0,50151.0,83754.0,18880.0,70546.0,1591.0,1117.0,2559.0,2119.0,1887.0,567.0,161.0,8898.0,1097.0,2509.0,2371.0,6612.0,8383.0,7582.0,4461.0,2439.0,898.0,2008.0,3371.0,7131.0,7003.0,8082.0,6434.0,8017.0,8486.0,8376.0,3656.0,3688.0,2384.0,2484.0,4521.0,2848.0,1258.0,923.0,6393.0,7773.0,7267.0,4801.0,2257.0,1923.0,961.0,2735.0,6875.0,7110.0,7998.0,7164.0,7652.0,8699.0,8698.0,3337.0,4119.0,2136.0,3149.0,5272.0,3186.0,1699.0,1977.0,215622.0,2229.0,580.0,1882.0,8359.0,5479.0,8177.0,9335.0,1438.0,18867.0,63.0,117258.0,110804.0,6454.0,59864.0,177185.0,117321.0,,,,,,,15371.0,15264.0,20203.0,23984.0,53272.0,10763.0,,,,,,,,424.0,10989.0,10769.0,24613.0,7312.0,1743.0,13433.0,5599.0,2916.0,13099.0,10429.0,5384.0,4094.0,179.0,9559.0,0.3806,8487.0,2152.0,48600.0,10240.0,13463.0,11607.0,12872.0,55137.0,8019.0,19417.0,3329.0,3295.0,1272.0,806.0,3594.0,11674.0,8253.0,32223.0,0.0,35645.0,1843.0,3763.0,1295.0,35645.0,13350.0,15777.0,27578.0,18454.0,21717.0,32245.0,16470.0,122525.0,221472.0,,216758.0,22710.0,27578.0,57655.0,,,,18715.0,20203.0,38916.0,12383.0,6945.0,26557.0,154362.0,,,,,,,,,,2016,,,,,,
153,55127,14398.0,25641.0,1974.0,1429.0,3655.0,709.0,918.0,1049.0,1119.0,1309.0,1314.0,1032.0,728.0,102959.0,51364.0,51595.0,39.9,,,,,,,,,,40039.0,58302.0,29081.0,51906.0,11867.0,1188.0,274.0,710.0,32.0,26777.0,381.0,18101.0,6695.0,5091.0,3410.0,1449.0,115.0,117.0,1604.0,293.0,283.0,6961.0,6389.0,5950.0,2662.0,4999.0,3562.0,1110750.0,3320.0,1657.0,1514.0,1817.0,2149.0,2005.0,1591.0,1857.0,1247.0,3399.0,4646.0,5192.0,4683.0,1705.0,1916.0,1341.0,857.0,143000.0,195700.0,283200.0,20381.0,40039.0,13262.0,35475.0,2698.0,2010.0,2166.0,3193.0,2022.0,1426.0,1500.0,1416.0,414.0,584.0,2507.0,2837.0,2980.0,3595.0,2126.0,1813.0,1082.0,1160.0,2768.0,2793.0,2518.0,3048.0,2949.0,3167.0,3754.0,4359.0,1272.0,1455.0,732.0,1803.0,2306.0,1098.0,981.0,768.0,2552.0,3119.0,3174.0,1770.0,1425.0,1837.0,1095.0,2172.0,2409.0,2996.0,2323.0,3179.0,3004.0,4092.0,4524.0,994.0,1941.0,1002.0,1977.0,2049.0,1402.0,1209.0,1350.0,96375.0,1042.0,90.0,1026.0,7759.0,1158.0,1377.0,2392.0,1189.0,8049.0,0.0,54201.0,51856.0,2345.0,29525.0,83726.0,54201.0,,,,,655.0,188.0,6006.0,6843.0,12121.0,14626.0,22153.0,4090.0,,,,,,13444.0,3928.0,1031.0,5535.0,3707.0,11704.0,1933.0,602.0,9502.0,1749.0,1302.0,6999.0,4308.0,1795.0,1689.0,54.0,2615.0,0.4511,7599.0,2985.0,21587.0,4423.0,4198.0,5374.0,5395.0,29050.0,9390.0,5066.0,1188.0,2133.0,1424.0,308.0,596.0,5073.0,3285.0,14007.0,294.0,16500.0,1332.0,2210.0,3690.0,16500.0,4984.0,7966.0,12197.0,10209.0,12716.0,15759.0,6739.0,50777.0,100101.0,102149.0,99892.0,11176.0,12197.0,21081.0,,,,6140.0,12121.0,19075.0,4758.0,6017.0,10183.0,67454.0,,,,,,,,,,2016,,,,,,
154,36015,13215.0,21203.0,1954.0,691.0,2822.0,1003.0,821.0,1312.0,1419.0,1239.0,1042.0,1279.0,519.0,86322.0,43024.0,43298.0,41.5,,,,,,,,,,34418.0,51269.0,27636.0,38323.0,3905.0,,,638.0,30.9,22271.0,0.0,13694.0,5136.0,3629.0,2133.0,1253.0,180.0,63.0,1507.0,352.0,352.0,8235.0,5454.0,5398.0,2371.0,3108.0,1310.0,737875.0,2593.0,1953.0,2073.0,2483.0,1564.0,2065.0,1001.0,1283.0,1564.0,2537.0,3336.0,4804.0,2549.0,1804.0,1644.0,1165.0,780.0,77000.0,111600.0,168800.0,16145.0,34418.0,12147.0,24432.0,270.0,4188.0,3501.0,1341.0,1131.0,464.0,1247.0,1749.0,79.0,1113.0,3033.0,2497.0,2663.0,2407.0,1576.0,1179.0,910.0,452.0,1370.0,3208.0,2271.0,2765.0,2698.0,2461.0,3285.0,3110.0,1182.0,2086.0,1028.0,1238.0,2057.0,986.0,611.0,984.0,2277.0,2181.0,2741.0,1982.0,1129.0,627.0,560.0,1483.0,2440.0,2208.0,2452.0,2622.0,2605.0,3103.0,3239.0,1189.0,1649.0,833.0,2296.0,1753.0,1184.0,1264.0,1481.0,75851.0,4798.0,171.0,1588.0,6261.0,545.0,893.0,946.0,756.0,8993.0,0.0,39856.0,37717.0,2139.0,30508.0,70364.0,39856.0,,,,,,,5124.0,5528.0,8787.0,12050.0,18324.0,3836.0,,,,,,,,665.0,3693.0,2021.0,10674.0,1469.0,706.0,5357.0,1849.0,2131.0,4986.0,2440.0,1068.0,658.0,0.0,918.0,0.4492,7791.0,5192.0,20103.0,4758.0,4390.0,4108.0,5290.0,20081.0,3896.0,5295.0,1198.0,1211.0,1156.0,580.0,505.0,5399.0,2075.0,12124.0,0.0,14659.0,1286.0,3488.0,1464.0,14659.0,3241.0,4192.0,8736.0,6889.0,12239.0,12859.0,4914.0,44573.0,81113.0,,83649.0,11262.0,8736.0,18312.0,,,,7067.0,8787.0,15738.0,4471.0,6431.0,6774.0,60288.0,,,,,,,,,,2016,,,,,,
