geo_id,year,population,not_us_citizen,employment,emp_hospitality,emp_finance,emp_information,emp_public_adm,emp_science_admin,commute_time,immigration,male,female,asian,black,white,income_less_25k,income_25k_50k,income_50k_100k,income_100k_plus,age_65plus,age_25_64,bachelors,centroid_lat,centroid_lon,density,population_norm,commute_norm,density_norm
24027,2018,323196.0,0.0891440488124853,0.9847302828341973,0.08189878804484059,0.05307768988171924,0.018497035694090627,0.10570650748217628,0.21407710110119446,5115210.0,0.10411329348135497,0.4876019505191896,0.5123980494808104,0.18313654871966237,0.19995296971497173,0.562219210633795,0.07497669007638812,0.10504435301061564,0.24409125514315286,0.5758877017698434,0.13842683696580405,0.5389949133033825,0.6442557735030223,39.252263899999996,-76.92440570000001,0.000497261232171718,0.974140179057229,0.9676156197206075,0.9825186488448355
34035,2018,331164.0,0.08386177241487601,0.9589132576115931,0.05767512042249434,0.08867738378503859,0.04889443444953862,0.04125703673611514,0.15829029075503454,5180290.0,0.08900725924315445,0.4889903491925451,0.5110096508074549,0.18526470268507447,0.09687647208029858,0.666953533596647,0.09172148337811319,0.11116913306774251,0.21551600704124518,0.5815933765128991,0.15587141114372335,0.5426103078837071,0.6217270567022645,40.5655273,-74.6199378,0.0004235752240756666,0.973351931542761,0.9671757368789549,0.9851166048662897
21067,2018,323780.0,0.06821916115881153,1.0238647170708512,0.09992162781922151,0.05266610548314998,0.014879103654465762,0.0417984964151984,0.12004295956576007,3372430.0,0.07971770955587128,0.48847365495089257,0.5115263450491074,0.0385910185928717,0.14709370560256965,0.7435975044783495,0.17937390800125128,0.2777815926205681,0.2809250230797989,0.26191947629838175,0.132679597257397,0.5196120822780901,0.4547491678554446,38.0406751,-84.4582743,0.000440747269966924,0.9740824058960281,0.9793952604516363,0.9845111680788099
30111,2018,160137.0,0.008355345735214223,0.9797688564476885,0.11725045631200566,0.06406993059090853,0.017048064864596396,0.04702186572631213,0.1131281274445286,1509225.0,0.08339109637372999,0.49271561225700494,0.5072843877429951,0.006363301423156422,0.004914541923478022,0.8995047990158427,0.21493900157173865,0.21404086520470025,0.3361125664246688,0.2349075667988923,0.1696235098696741,0.5133104779032953,0.35090024330900244,45.936986700000006,-108.27665640000001,2.3478211404793107e-05,0.9902710590097443,0.991988866935677,0.9992228710366486
24021,2018,255648.0,0.05420343597446489,0.9756539323227327,0.08133960590178112,0.06607817846998039,0.02070394918324896,0.0838670235370427,0.1855974472336333,4276485.0,0.10886844411065215,0.4949892039053699,0.5050107960946301,0.040841313055451245,0.10248466641632244,0.8101373763925397,0.0983910826564341,0.154864811319771,0.2643295830161726,0.4824145230076223,0.14402616097133558,0.537755038177494,0.44305187814600366,39.4702139,-77.3976277,0.00014943572179912777,0.9808224761339467,0.9732846537766169,0.9947819726757308
37051,2018,332330.0,0.033048475912496614,0.7568317140084581,0.09929796512778301,0.0349276199672331,0.012742684828290343,0.10333446777525386,0.08394342564524682,3168025.0,0.14097132368428972,0.4944603255799958,0.5055396744200042,0.025790629795685013,0.37306893750188064,0.49447837992356997,0.25348093596328697,0.2782794286652438,0.29713629007669395,0.17110334529477528,0.12083772154184094,0.5023380374928534,0.28363144085969977,35.050192100000004,-78.82871870000001,0.00019662987784941133,0.9732365830736509,0.9807768562145128,0.9931180429140797
12033,2018,315534.0,0.0193544911166467,0.8535469819539515,0.12446323770641199,0.08792330404986695,0.009936937265337368,0.04913789960995881,0.08140560638646885,3080530.0,0.15175860604562424,0.4975596924578651,0.5024403075421349,0.0360626747038354,0.22596930917111943,0.6786622043900182,0.2065224709644841,0.28296583066823766,0.31700050496549403,0.19351119340178422,0.16795654351036654,0.5092953532741321,0.2751088985687617,30.611638199999998,-87.33889959999999,0.00018543884214773594,0.9748981550180541,0.981368244494021,0.993512606540726
49057,2018,256359.0,0.043704336496865726,0.9757534626893297,0.06553697322247162,0.05484334987828396,0.009057570105276469,0.09883500363567387,0.11182858588093958,2627050.0,0.12084225636704778,0.5004622424022562,0.49953775759774377,0.009677834599136367,0.011546308106990588,0.8946477400832427,0.1406062021841967,0.1951643987618992,0.3933189277579863,0.2709104712959178,0.11531485143880262,0.5058063106815053,0.24167874880463955,41.2703252,-111.876883,0.00017176057447053033,0.9807521392887174,0.9844333654379767,0.9939948627898193
8005,2018,651215.0,0.08201745967153705,0.9827231706232773,0.10468890484780285,0.09305146372771328,0.03236203864444733,0.044104092330485234,0.14628795032882275,9253805.0,0.12836467218967623,0.4962539253549135,0.5037460746450865,0.05954715416567493,0.11210122616954463,0.7205500487550195,0.1298912617028921,0.19484928202989168,0.3054129618693241,0.36984649439789213,0.13053906927819536,0.5526654023632748,0.4299979994665244,39.6445537,-104.3317065,0.0003150980120564329,0.9416903595983578,0.9396424032324494,0.9889411983466228
8059,2018,580233.0,0.028331721911714777,0.9953849374703669,0.09535518872155567,0.07116765179844545,0.024227746383468345,0.058377950369153775,0.15403934959651353,8136855.0,0.12139433641313059,0.49741396990519327,0.5025860300948067,0.03170622835998642,0.011033498611764584,0.9046383090930712,0.1174894543708632,0.1605679207105868,0.2956762920539113,0.4262663328646387,0.16462179848440195,0.5597854654940343,0.4707825594354784,39.579510600000006,-105.24546200000002,0.0002931027188703206,0.9487123707770688,0.9471919905093993,0.9897166889160403
26099,2018,874759.0,0.035089664696219186,0.9326374198760538,0.10505379775690708,0.05829078143521473,0.011277012856752075,0.03809610650132215,0.1025189203975563,11837600.0,0.09871404581147493,0.4866746155226754,0.5133253844773246,0.04204129365916784,0.12084814217401593,0.8047416488427098,0.17461468512955097,0.2317817143777985,0.3187552516776592,0.2748483488149913,0.1703406309623565,0.5377081001738765,0.27587299225069895,42.6715526,-82.9114562,0.0007048536408047945,0.9195759014690607,0.9221782500848184,0.9751995395328821
6067,2018,1540975.0,0.09309755187462483,0.8735091201438058,0.09983736149450403,0.06465710381757934,0.014041400903916047,0.10473311242524991,0.11822961901653492,18878030.0,0.09115073249079317,0.48854913285419943,0.5114508671458006,0.16116484693132593,0.09880822206719772,0.5672415191680592,0.1769979395098977,0.18806203546986533,0.3037144013540364,0.3312256236662006,0.14110806469929751,0.5371813300021091,0.31618068986678877,38.4500161,-121.34044080000001,0.0006163939727824334,0.8536693871494287,0.8745912132861651,0.9783183721733335
51153,2018,468011.0,0.10850172325009455,0.959430503873063,0.08570100684390629,0.05161308897078178,0.01889888786522769,0.11317122927086075,0.18754524216899185,9176650.0,0.10283091636735034,0.4996335556215559,0.5003664443784441,0.0823634487223591,0.20824083194625767,0.5837213227894216,0.06729412418932164,0.12041484488499316,0.27666984102710257,0.5356211898985827,0.09938655288016734,0.5414765892254669,0.4192378569709214,38.7011187,-77.4795791,0.0005382068025176423,0.9598141168323688,0.9401639023204598,0.9810750261845685
8077,2018,153207.0,0.02448974263578035,0.918137364737515,0.07796439850703417,0.05592879701406833,0.023212747631352282,0.043726672408842954,0.10272753373528568,1357995.0,0.13795714295038738,0.48884189364715713,0.5111581063528429,0.012767040670465449,0.009307668709654259,0.9384231790975608,0.24012094166343292,0.26149592549476136,0.29087440175915147,0.20750873108265425,0.18798749404400583,0.49521888686548265,0.2997983419224737,39.019524,-108.46057069999999,1.776962144365806e-05,0.9909566206657763,0.9930110470546556,0.9994241394463067
4015,2018,209550.0,0.029801956573610115,0.7489919874604272,0.18040257737636303,0.06348441458310386,0.02227668245401476,0.053447516246282634,0.06652715056724309,1424765.0,0.11486995943688857,0.5039179193509902,0.49608208064900977,0.012016225244571702,0.011496062992125983,0.9122882366976856,0.2610944942948931,0.28259665448100146,0.3315830286917027,0.12472582253240279,0.30443330947267955,0.46276783583870196,0.1385849669495633,35.717705,-113.74968909999998,6.068748642343929e-06,0.9853827966562794,0.9925597413180676,0.9998366784579305
23031,2018,206229.0,0.011399948600827235,0.9941112086043293,0.09239476605579719,0.06730786729512821,0.013275946787020692,0.027753007334073414,0.09848222897595953,2761715.0,0.11192897216201407,0.485688239772292,0.5143117602277081,0.012437630013237711,0.009474904111448924,0.9542644341969364,0.16854415490408975,0.2154361201592472,0.31533885269634454,0.3006808722403185,0.20517967890063957,0.5360497311241387,0.30988068639245947,43.426018799999994,-70.6684248,8.034244671686998e-05,0.9857113320472869,0.9835231499666928,0.9972180021836389
13215,2018,194160.0,0.017207457766790276,0.7489038350891812,0.12088377884335179,0.10920073118393515,0.01496807693326622,0.05848146872599147,0.08065541632447612,1492845.0,0.09440667490729296,0.48758755665430575,0.5124124433456942,0.02168829831067161,0.4690822002472188,0.4288061392665843,0.2802832752326315,0.23654305399247894,0.3119321457000906,0.17124152507479892,0.13435311083642357,0.5191903584672435,0.23933099220284507,32.510197,-84.874946,0.00034629469218504927,0.9869052777365583,0.9920995811481274,0.9878412934245937
45019,2018,405905.0,0.03167489929909708,0.9294133924865321,0.12498799439097946,0.06613169672871165,0.01874795904646651,0.039253539253539256,0.15287462302387675,4658700.0,0.09655214890183664,0.48390140550128724,0.5160985944987128,0.017139478449390868,0.2647318953942425,0.6885576674344982,0.19145316190630512,0.2003278136821703,0.2972821378936413,0.3109368865178833,0.16284105886845443,0.5519789113216147,0.46481827798135245,32.8004582,-79.94248,0.0001707302913479393,0.9659580551021417,0.9707012207661335,0.9940311875997975
48303,2018,307412.0,0.03942916997384618,1.0532988769338423,0.10274287969479708,0.06944024205748865,0.015345655462737617,0.03578241136617773,0.08592383082286391,2362530.0,0.1319987508620353,0.49400478836219797,0.505995211637802,0.02333675978816702,0.07153591922241162,0.8127106293833682,0.26441401725360025,0.23212834742319727,0.2886174645160175,0.21484017080718495,0.12230817274537104,0.4695229854397356,0.2940063878284847,33.6114688,-101.81994379999999,0.0001325284523503081,0.9757016372359895,0.9862212850641897,0.9953780742098735
15001,2018,200983.0,0.06547319922580516,0.903260240627307,0.16521796755061244,0.05072839928872003,0.014192465291967176,0.05064004152814747,0.13428170663014546,2195095.0,0.10123244254489186,0.4924297079852525,0.5075702920147476,0.22825313583735937,0.007398635705507431,0.3250125632516183,0.21791378467127787,0.22336337595193181,0.27778942220359115,0.2809334171731992,0.21217217376594041,0.49873869929297504,0.2907679722261019,19.5977643,-155.5024434,1.9262988690665822e-05,0.9862303012316367,0.9873529965514686,0.99937148762635
51107,2018,406850.0,0.10669042644709352,0.979371465272698,0.06808938924031897,0.06028809676699502,0.031041219788777615,0.08083650986660837,0.30104427108238946,6775275.0,0.09866535578222932,0.49563967064028513,0.5043603293597149,0.19017819835320143,0.07047806316824383,0.6318962762688952,0.04369757976869514,0.09255941896459971,0.2007989986283607,0.6629440026383444,0.09271475973946172,0.5510728769816886,0.6414961374462543,39.0812,-77.63889759999999,0.0003045680159826036,0.9658645694217738,0.9563950587260154,0.9893124556234484
37067,2018,379099.0,0.06376434651634534,0.8953762522006816,0.10659790495245323,0.06603079328940863,0.01660399921809422,0.02595237273908494,0.11330734646475099,3547885.0,0.08026135653219871,0.47594164057409805,0.524058359425902,0.02525461686788939,0.2633349072405889,0.6508537347764041,0.25118155772848433,0.25681846886071913,0.29037404361958824,0.20162592979120827,0.15928556920487788,0.5124202385128951,0.3476716531622893,36.1324661,-80.2569608,0.000358919937169588,0.9686098827719246,0.9782093409067352,0.9873961637171035
34025,2018,621354.0,0.042550623316177254,0.9807644942849932,0.08417430126028926,0.10582709389387528,0.02790618363329148,0.04253049962020803,0.14598273109178564,10773970.0,0.08561142279602288,0.48707017255863805,0.512929827441362,0.05485600800831732,0.07426201489006266,0.8358600733237413,0.12599068240192615,0.12444198081471859,0.2512493282612651,0.49831800852209013,0.1757452273583175,0.5292812148952127,0.5007708189533282,40.2870481,-74.1524456,0.0005124208501158672,0.944644408171341,0.929367441647003,0.9819841644598271
37135,2018,146027.0,0.073397385415026,1.046815616722331,0.11287749601188184,0.058254029374553054,0.014315968975191155,0.02936080092414324,0.1395153748831069,1513110.0,0.1403713011977237,0.45563491683044915,0.5443650831695508,0.07799927410684325,0.11299280270087039,0.7438624363987482,0.1750032432031728,0.18981078226060527,0.2717618932893493,0.36342408124687264,0.1421175536031008,0.4756928513220158,0.6427933893815502,36.0625255,-79.12003399999999,0.00014181882462426318,0.9916669139832814,0.9919626077955445,0.9950505224912458
24017,2018,161503.0,0.018253530894162956,0.9080257166423737,0.06097333349924717,0.055050209673606014,0.015168672150118835,0.20096312979853914,0.15382700994238643,3521675.0,0.05904534281096946,0.47989820622527135,0.5201017937747286,0.0321975443180622,0.4792109124907896,0.4270446988600831,0.09838973080232497,0.1311746009447381,0.30491509649323056,0.4655205717597064,0.12332278657362401,0.5479960124579729,0.3152661491700846,38.4728532,-77.0154272,0.00013621030041836523,0.9901359252114557,0.9783864971648747,0.995248262871118
55071,2018,79074.0,0.014037483875863116,0.9499963904997955,0.09301147445477342,0.04293421819195015,0.012614301274095088,0.03424605486461157,0.06233693862559842,757190.0,0.046045476389205045,0.5052356020942408,0.49476439790575916,0.02765763715001138,0.012595796342666363,0.9388294508940992,0.20477041322782835,0.2654074137099748,0.34187016081000593,0.18795201225219094,0.20159597339201255,0.5255456913776968,0.2413793103448276,44.156137,-87.5773525,5.1807923054978034e-05,0.9982903497056932,0.9970719537952687,0.9982240471504135
48027,2018,355642.0,0.04884687410373353,0.8314890748750211,0.10184422076606094,0.04532189421063298,0.010842396811457137,0.10100655272579882,0.09531176112950078,3271770.0,0.16909420147226706,0.49791925588091396,0.5020807441190861,0.026419826679638513,0.2632281901462707,0.6265795378498602,0.20172419391499172,0.2540913075948956,0.3386855862584018,0.20549891223171088,0.1087020093239831,0.500587669622823,0.24667190922878166,31.0427479,-97.4812697,0.00013060262461941726,0.9709304051046149,0.98007563240678,0.9954459733386094
42085,2018,110683.0,0.0036500636954184475,0.8854111405835544,0.08289084936261648,0.025887894878204996,0.009731203900745852,0.04911055556703374,0.05609388235780252,933085.0,0.1020391568714256,0.49771871019036346,0.5022812898096365,0.0085198268930188,0.05698255377971324,0.9092453222265389,0.2633681556965541,0.24576470336901024,0.3220534512593732,0.1688136896750625,0.2167451189432885,0.49388795027239957,0.23261684807463642,41.30001420000001,-80.2527863,6.354491040202654e-05,0.9951633773556907,0.9958830602422187,0.9978102348441171
5007,2018,272608.0,0.07887149313299684,0.9560970486293456,0.07590904097550258,0.04394888132117617,0.009235050715881212,0.02628437511443114,0.10650701234025413,2589690.0,0.09663326094612043,0.495642094142505,0.504357905857495,0.03898271510740697,0.018829234651954456,0.8739875572250264,0.1358561041866411,0.21498481943112815,0.3342521572387344,0.31490691914349633,0.1331215518253316,0.5238841119849748,0.35159472044253054,36.3378189,-94.2562984,0.00012413539027647045,0.9791446802196172,0.9846858857662517,0.9956739893600705
48039,2018,370200.0,0.0658860075634792,0.8625250643785561,0.07395519261746154,0.04706722287454051,0.010602958443719356,0.04281895905735746,0.11018344239177252,4674460.0,0.09242301458670989,0.5051782820097245,0.4948217179902755,0.07101836844948677,0.14845759049162616,0.6954186925985953,0.14374762007251535,0.1799142398304664,0.3275359679475505,0.34880217214946774,0.1179254457050243,0.5307779578606159,0.2833012712856372,29.167817499999998,-95.434647,0.00010484714894925501,0.9694902309937181,0.9705946972015294,0.996354037092253
51179,2018,149960.0,0.03696319018404908,0.9270283007168192,0.0762809364548495,0.044120401337792645,0.019331103678929765,0.19109030100334448,0.15704347826086956,2958450.0,0.1623366230994932,0.5006601760469459,0.49933982395305415,0.03973059482528674,0.17942784742598025,0.6533475593491598,0.06187781403610228,0.11239621628320046,0.27756206369531994,0.5481639059853773,0.10273406241664444,0.5377033875700187,0.4311952774263958,38.413260799999996,-77.4513342,0.00021507745078697048,0.9912778354849879,0.9821933965731383,0.9924676347235332
46099,2018,192876.0,0.048995209357307286,1.0624828747015305,0.07850938999567111,0.11516675416540023,0.015795824007810412,0.025871993957982186,0.08198170815948716,1791015.0,0.0719166718513449,0.5086428586241938,0.4913571413758062,0.027209191397581867,0.06412410045832556,0.8506812667205873,0.16199921701683415,0.2506851102701292,0.36018530601592064,0.227130366697116,0.13145233206827184,0.5298118998734939,0.3492778016988296,43.6674723,-96.7957261,9.229878020933284e-05,0.9870322995498838,0.9900842174896215,0.9967964563651877
55073,2018,135428.0,0.013771155152553387,1.0186590674762286,0.06775848738314473,0.0795810782315316,0.011274337527236944,0.02499472833345048,0.058185140929219094,1200365.0,0.0833874826476061,0.5005168798180583,0.4994831201819417,0.059463331068907464,0.0062099418141004815,0.9005006350237764,0.150182238421193,0.23358520757400658,0.36490354698195393,0.2513290070228465,0.17551761821779838,0.5156393064949641,0.29804387673273,44.898036299999994,-89.757823,3.384014088411171e-05,0.9927154375030914,0.994076485473981,0.9988575393029824
17143,2018,180621.0,0.024803317443708096,0.8979183083793013,0.09751221950000609,0.06049414317231628,0.019648712229251228,0.0207579137260638,0.10705622798356919,1362795.0,0.06192524678747211,0.4862003864445441,0.5137996135554559,0.04342795134563534,0.17160241610886884,0.7305905736320805,0.24063714933012614,0.20455626101306185,0.3281542807596565,0.22665230889715549,0.1672064710083545,0.5058548009367682,0.3257814552140793,40.7859722,-89.7669933,0.00011271453172941213,0.9882446455952911,0.9929786033293954,0.9960766558770818
55105,2018,163129.0,0.02282855899318944,0.9976729754886752,0.08060715524562516,0.03832398358910565,0.017415642979318923,0.03571642165950983,0.0650574740140904,1841455.0,0.08018194189874271,0.49603074867129693,0.5039692513287031,0.012621912719381593,0.03969864340491268,0.8586517418729962,0.1808856294095804,0.2569934397821513,0.3590790939472707,0.20304183686099764,0.16643883061871279,0.5136916182898197,0.2363779565144753,42.6698802,-89.0752844,8.770442556212029e-05,0.9899750704852353,0.9897432880100124,0.9969584400528487
36093,2018,155350.0,0.018841326037978758,0.9405837695339729,0.10604611051972027,0.05674208022853139,0.02091277808470214,0.0844730707557975,0.09693719429210515,1627500.0,0.0697006758931445,0.490582555519794,0.509417444480206,0.04577405857740586,0.09921467653685227,0.7656066945606694,0.1977308095979154,0.19593934349100647,0.31553327784010715,0.290796569070971,0.17284840682330221,0.507891857096878,0.323861548015868,42.8175516,-74.0435592,0.0002931892182349652,0.9907446208636296,0.9911894332679378,0.9897136391980405
34011,2018,150972.0,0.05005563945632303,0.7547596039206336,0.07198204190222814,0.026338543398736283,0.00425673428666445,0.092949783837712,0.08069504489524443,1335450.0,0.07152319635429086,0.5117968894894418,0.48820311051055826,0.017612537424158123,0.1957316588506478,0.6513923111570358,0.2599232521885118,0.22396770196266538,0.29807730743094696,0.21803173841787585,0.15381660175396764,0.5277866094375115,0.16635082391034248,39.328433600000004,-75.1216277,0.00012059446302950527,0.9911777217193452,0.993163431176737,0.995798832237307
6107,2018,465861.0,0.1519959816340067,0.8190190388053801,0.09278050813989205,0.03185198999517311,0.005227302646013427,0.05856443898372021,0.06529465970424328,3951840.0,0.05132432206173086,0.5029869424570849,0.49701305754291514,0.03794050156591773,0.019205299434809954,0.7129809106149688,0.2687988965279424,0.24075949912713637,0.28028621306493673,0.21015539127998448,0.11295643979641996,0.47782063748628884,0.15864023935525026,36.2288339,-118.7810551,3.7284124359927044e-05,0.9600268091210368,0.9754789648572609,0.9987361143833813
6055,2018,139417.0,0.12097520388474862,0.9715602407091619,0.14182103018610656,0.0409202338299076,0.011038744397220732,0.0382657131667126,0.10307663296537518,1732790.0,0.06751687383891491,0.4998959954668369,0.5001040045331631,0.08785872598033238,0.016045389012817664,0.7634363097757089,0.11996195709605834,0.15622952552044805,0.28982352319560395,0.43398499418788966,0.19226493182323534,0.5089551489416643,0.33437152078019083,38.5070999,-122.3259045,7.193908670153715e-05,0.992320819112628,0.9904777666361368,0.9975142804095379
29077,2018,291923.0,0.01060211083059574,0.9471970209412766,0.11478402991997291,0.05928041876182553,0.01710238608839055,0.025259701536490736,0.1099397035979062,2596565.0,0.08317946855848973,0.48277114170517565,0.5172288582948243,0.018182876991535438,0.030268255670159595,0.8967535959825023,0.278286748879098,0.275644761482932,0.29523432097038643,0.1508341686675836,0.16549912134364198,0.4912288514437026,0.30231309405094803,37.25819570000001,-93.34064090000001,0.00016690008463997647,0.9772339120542118,0.9846394168889259,0.994166229636101
42125,2018,207346.0,0.006375816268459483,0.9647421236872812,0.10588497116538298,0.05460192746835933,0.02342570731896118,0.03363393582846306,0.09782482486356775,2518865.0,0.10293422588330617,0.48755220742141153,0.5124477925785884,0.011131152759156193,0.03407830389783261,0.9359235287876303,0.18077707228985845,0.2176617929748937,0.31338032271218036,0.2881808120230675,0.20326410926663643,0.5166485005739199,0.32612368728121355,40.2000054,-80.2521319,9.341648862053531e-05,0.9856008309838254,0.9851645996915751,0.9967570491918023
34041,2018,105779.0,0.024069049622325794,0.979908322942096,0.08991845147414643,0.05704812259163007,0.028622636436956717,0.05396540908683574,0.12169549242763689,1808365.0,,0.49160041218011136,0.5083995878198886,0.02387052250446686,0.045821949536297375,0.8690949999527317,0.15816204302620862,0.17277562167600977,0.28712088543912606,0.3819414498586555,0.18144433205078514,0.5382826458937975,0.33852017070900436,40.853491399999996,-75.0094978,0.00011455079766541925,0.9956485136271455,0.9899669469410248,0.9960119144387992
17167,2018,195348.0,0.012603149251592031,0.9498869816703024,0.09301286447617266,0.06969470249599934,0.02110480703285741,0.12350104952511587,0.08104204335266123,1726940.0,0.08050248786780514,0.48539529455126235,0.5146047054487376,0.021454020517230787,0.12477732047423061,0.8179300530335606,0.20844276317374646,0.20066019323904297,0.31691684938438186,0.2739801942028287,0.1775446894772406,0.5186180559821447,0.33869964761970567,39.7568675,-89.6624251,8.686748537197935e-05,0.9867877528812385,0.9905173074262977,0.9969879481489277
12105,2018,708009.0,0.045233888269781884,0.8717422385034537,0.14566256211982995,0.061762507121756516,0.012705542949543385,0.033782648931160196,0.10742408125224356,8377345.0,0.11763409787163723,0.4902239943277557,0.5097760056722442,0.018447505610804382,0.15119016848655878,0.7641159928757968,0.21764640027200616,0.2649240580335115,0.33474588569935854,0.1826836559951238,0.2025765209199318,0.4919739720822758,0.19640447631788976,27.9536488,-81.6935337,0.00015207673190522025,0.9360719196715636,0.9455664922827699,0.9946888582801334
42071,2018,543557.0,0.025686358560371773,1.0137788738858067,0.08715478153338829,0.051212313037333645,0.016020639500647745,0.026962371923212814,0.08114106112354258,5701975.0,0.09875137290109409,0.48886501323688225,0.5111349867631177,0.022753823426062032,0.044368851840745314,0.8762429699185182,0.1489900735838807,0.22231715146426984,0.34131562052447034,0.28737715442737916,0.1816755188508289,0.49308352205932404,0.299601893895582,40.0419921,-76.250198,0.0002223363021666796,0.9523406044418063,0.9636496108763803,0.9922117085695994
41047,2018,346868.0,0.0816218273233622,0.9065571709413432,0.08382871155434242,0.04633966450864574,0.010685040313175695,0.06833382713558969,0.09772241589076675,3536545.0,0.09875802899085531,0.5044772074679705,0.49552279253202947,0.021235743856452598,0.01527670468304946,0.7846673662603642,0.19289437792337108,0.25147475964555566,0.3215519910301144,0.2340788714009589,0.15416527324515378,0.504468558644787,0.21498537009097976,44.9008984,-122.5762602,0.00011344327096778382,0.9717983874956719,0.9782859892076624,0.996050962634344
34029,2018,601651.0,0.023626653990436317,0.9497542129769782,0.08731321195747038,0.06564997305850478,0.02255496444481547,0.05056653031487398,0.10295066291256535,7440775.0,0.07391993032505556,0.48231449793983555,0.5176855020601644,0.019622671615271977,0.032819691149852656,0.9074712748753014,0.1546920243896038,0.21203996115859367,0.3038858902467829,0.32938212420501967,0.2265067289840788,0.46119095621880457,0.33208998255704997,39.865669,-74.2588636,0.00036970369111674606,0.9465935598753524,0.9518968714008799,0.9870159596698931
8031,2018,716492.0,0.08141612188272863,0.9605081006375363,0.09718892588334556,0.08000602321807157,0.03942339637794259,0.03684679753621699,0.1877427512243625,9448575.0,0.10596349994138106,0.5008234565075396,0.4991765434924605,0.03744214869112286,0.08960183784326971,0.7599791763201822,0.17144661708407988,0.19173508977713616,0.29398950774029725,0.34282878539848677,0.11723229289370991,0.60793839987048,0.5272336156369739,39.761850200000005,-104.8811054,0.0018046531318084778,0.9352327249344611,0.9383259314889233,0.9364237829968407
6095,2018,446610.0,0.08191039161684692,0.9079452606664904,0.08562699612214997,0.04908553917830253,0.015035335117421668,0.07856459462832263,0.09886437693256978,7138590.0,0.0810550592239314,0.49813483800183606,0.501865161998164,0.15720427218378452,0.13388638857168447,0.5326392154228522,0.11298763551358912,0.14857739459324582,0.32529171126330514,0.41314325862985996,0.1580730391169029,0.5335594814267481,0.27327281959604355,38.2672255,-121.939594,0.0002098249316584703,0.961931245981105,0.953939372883744,0.9926528233916436
12115,2018,426718.0,0.04961356211830764,0.9657602078090755,0.13882258010288134,0.077183426912775,0.012977843526207847,0.0253000706048482,0.14494166694684463,3856900.0,0.11983089534540375,0.477781579403728,0.522218420596272,0.01782207453165791,0.04492896948335903,0.9092820082583815,0.17548892070040986,0.21808067667822403,0.3303813935260531,0.276049009095313,0.36807915297690746,0.43303774389643745,0.30817436480233784,27.184385499999998,-82.36583509999998,0.0002963323189755698,0.9638990948211901,0.9761206747064696,0.9896028225354734
6007,2018,231256.0,0.03493963399868544,0.9209116012062638,0.12044187996251911,0.04432608374019825,0.023849681905607337,0.03400897568673867,0.10853676579375647,2089650.0,0.1041529733282596,0.49181859065278305,0.5081814093472169,0.043315632891687134,0.017379008544643165,0.8062579997924378,0.248443070535674,0.23818764384674398,0.27099598357326593,0.2423733020443161,0.18516276334451862,0.4760611616563462,0.2401446063292519,39.6659588,-121.6019188,5.456096407220915e-05,0.9832354948805461,0.988065710845231,0.9981269828681592
23005,2018,293557.0,0.02875761777099507,1.0420667552762009,0.09294965400914298,0.09613837250192217,0.021987257046471847,0.02590908278151616,0.13136328145953904,3387735.0,0.10017134662092882,0.4865767125294236,0.5134232874705764,0.023678536025371563,0.03079810735223483,0.9151817193935079,0.15539539215289305,0.17805401465765072,0.32309187350690366,0.34345871968255254,0.18385867139942158,0.5484658856712665,0.5124653739612188,43.8083479,-70.3303753,0.0001355866672238235,0.9770722659148241,0.9792918122818223,0.9952702503780383
29095,2018,700307.0,0.035521564114024275,0.9464021566693821,0.09396404533832436,0.07602069276008235,0.022377515453029302,0.05000467201069182,0.1288342342291324,7774555.0,0.0788639839384727,0.48289535874980544,0.5171046412501945,0.017926423697035728,0.23315631573010123,0.6764333356656438,0.20850072034133096,0.24148057848949964,0.30864894442289575,0.24136975674627362,0.14956297737992053,0.5328634441751975,0.33640880246966515,39.0053359,-94.3431655,0.00044728336382295097,0.9368338526982243,0.9496408158556,0.9842807242696145
12031,2018,950181.0,0.05669130407785464,0.8922712693131369,0.10102584079989611,0.09966887417218544,0.012816517335410985,0.04450287841405878,0.1349435138293728,11251645.0,0.05582725817502139,0.4840298848324688,0.5159701151675312,0.046576389130071005,0.2929336621127975,0.5966568474848476,0.2134555792156585,0.2321519014916757,0.32747700401374585,0.22691551527891993,0.14060373760367761,0.5449982687509012,0.31608950133919866,30.335244899999996,-81.6481132,0.00048105536694838496,0.9121146559825889,0.9261387840504078,0.9830900208899184
12111,2018,321128.0,0.054647990832316085,0.8595872726461344,0.10485485856683033,0.04563389056172775,0.0231321476778854,0.047361941350104575,0.09675601109512437,3535940.0,0.06791061508183653,0.48548553847686904,0.514514461523131,0.01886163772701228,0.202019132557734,0.7237736977155527,0.20507207328573354,0.26242758992321163,0.320389330459383,0.21211100633167182,0.24042749308686878,0.4884625445305299,0.21054577678042063,27.3798137,-80.44353570000001,0.00021689513417243376,0.9743447593609339,0.9782900784688671,0.992403548452362
48485,2018,132064.0,0.035990125999515385,0.8568771519921299,0.1088169342541932,0.04730469100367746,0.013238855502735672,0.050497802493497175,0.07206027446407749,907805.0,0.11159740731766417,0.5101541676762782,0.4898458323237218,0.02469257329779501,0.1089093166949358,0.7831203053065181,0.2840430309900122,0.23314156169129757,0.2933892251427594,0.18942618217593088,0.14509631693724254,0.49260964380906225,0.2335680029513035,33.9882125,-98.7080098,8.124715620111343e-05,0.9930482267398724,0.996053930528589,0.997186104737801
